time_ps,energy_eV,temperature_K,ekin_eV,nose_hoover_eV
11.9620000000007,-261923.846701556,471.743455388538,14.8175634916988,-261936.12734464
11.9640000000007,-261923.477127093,489.356196158251,15.3707834709841,-261936.147039749
11.9660000000007,-261922.870397397,519.979636492345,16.3326723245581,-261936.193696078
11.9680000000007,-261922.636851713,518.739484887331,16.2937188956621,-261936.188206391
11.9700000000007,-261922.77027348,487.242591722694,15.304394700642,-261936.137976334
11.9720000000007,-261922.646320211,470.85622919567,14.7896955259768,-261936.116577561
11.9740000000007,-261921.91887365,491.43237877765,15.4359968140245,-261936.131146128
11.9760000000007,-261920.959424264,526.292912886454,16.5309736952327,-261936.14155408
11.9780000000007,-261920.603768472,536.230872925693,16.8431271595306,-261936.133571454
11.9800000000007,-261921.16361464,513.568098148333,16.1312845248829,-261936.124996109
11.9820000000007,-261922.081864988,488.06458728048,15.330213758073,-261936.139879367
11.9840000000007,-261922.740852375,483.118635294389,15.1748603414147,-261936.167762104
11.9860000000007,-261923.016554904,496.000814433984,15.5794923614926,-261936.194070723
11.9880000000007,-261923.183383399,507.386768575675,15.9371276322758,-261936.217719427
11.9900000000007,-261923.470331922,501.37146518076,15.748185657654,-261936.220741033
11.9920000000007,-261923.729871098,486.812499539301,15.2908854125704,-261936.195388641
11.9940000000007,-261923.701814281,488.546019044745,15.3453356334322,-261936.179980062
11.9960000000007,-261923.490995311,510.595573727444,16.0379168928913,-261936.221159895
11.9980000000007,-261923.529952851,517.795724222946,16.2640751700189,-261936.276973671
12.0000000000007,-261923.82591462,485.45940683227,15.2483844793459,-261936.247073958
12.0020000000007,-261923.685178019,452.209044896886,14.2039834527461,-261936.167776509
12.0040000000007,-261922.567676187,470.903309170693,14.7911743181278,-261936.143630569
12.0060000000007,-261920.784190454,537.123298070299,16.8711584254459,-261936.183434771
12.0080000000007,-261919.79232639,573.33484040596,18.0085707659076,-261936.19748151
12.0100000000007,-261920.628061608,529.698900167653,16.6379564889834,-261936.157222507
12.0120000000007,-261922.147662114,470.14052371517,14.7672150627557,-261936.127231172
12.0140000000007,-261923.044781088,461.817796633792,14.505796413395,-261936.170088964
12.0160000000007,-261923.152311614,495.388172948825,15.560249160553,-261936.252163503
12.0180000000007,-261923.033597863,515.263790881371,16.18454659868,-261936.276660578
12.0200000000007,-261923.111644001,495.030507534609,15.5490148128935,-261936.224983242
12.0220000000007,-261923.034592686,471.560077207696,14.8118035435604,-261936.162290449
12.0240000000007,-261922.396201337,487.514891717389,15.3129477020967,-261936.148042654
12.0260000000007,-261921.533158225,534.452626767183,16.7872720648672,-261936.183330558
12.0280000000007,-261921.526406222,554.336305405077,17.4118226914845,-261936.214384451
12.0300000000007,-261922.851253103,516.488705020878,16.2230214155041,-261936.219882227
12.0320000000007,-261924.443863961,464.013575224411,14.5747662916383,-261936.216101748
12.0340000000007,-261925.158108764,446.388133739853,14.0211473801654,-261936.227209495
12.0360000000007,-261924.690011108,471.352476366252,14.805282756438,-261936.25227281
12.0380000000007,-261923.448583489,511.133029476061,16.05479849366,-261936.249760264
12.0400000000007,-261922.321895651,529.473433979283,16.6308745474679,-261936.201329033
12.0420000000007,-261921.923866848,520.743447464487,16.3566637916279,-261936.150645005
12.0440000000007,-261922.161216989,508.859039018698,15.9833719638447,-261936.154892466
12.0460000000007,-261922.709384384,504.10906463088,15.8341742457386,-261936.201946689
12.0480000000007,-261923.331404577,495.213488262489,15.5547622769487,-261936.23250354
12.0500000000007,-261923.747491722,479.653488821925,15.0660193447304,-261936.221451966
12.0520000000007,-261923.646433013,473.926505510069,14.8861335659878,-261936.196204783
12.0540000000007,-261922.953888114,490.975151824121,15.4216352169813,-261936.18753451
12.0560000000007,-261922.03233009,519.540722064627,16.318885927893,-261936.188903479
12.0580000000007,-261921.561521576,531.464097309213,16.6934017112153,-261936.181835393
12.0600000000007,-261921.879747863,516.114936736347,16.2112812732213,-261936.167721441
12.0620000000007,-261922.620857978,494.417024793017,15.5297451879082,-261936.166738471
12.0640000000007,-261923.271053638,488.066503589767,15.3302739497603,-261936.190931252
12.0660000000007,-261923.665644817,494.482318580595,15.5317960798326,-261936.233323206
12.0680000000007,-261923.877873113,493.931807395118,15.5145044049815,-261936.26318318
12.0700000000007,-261923.822140246,478.752484004404,15.0377185894418,-261936.237797861
12.0720000000007,-261923.212166299,471.442128631399,14.8080987533867,-261936.176922147
12.0740000000007,-261921.986758918,498.747778929318,15.6657751076635,-261936.14830929
12.0760000000007,-261920.760411071,546.660368932148,17.1707198743777,-261936.168441692
12.0780000000007,-261920.724810676,556.579983035715,17.4822970888866,-261936.196607322
12.0800000000007,-261922.068451651,506.692116055059,15.9153084470569,-261936.198459058
12.0820000000007,-261923.420960712,451.348164505863,14.1769430143319,-261936.183366386
12.0840000000007,-261923.663286527,442.59131660857,13.9018885366849,-261936.186447554
12.0860000000007,-261922.645185842,486.159730181084,15.2703817864992,-261936.202197353
12.0880000000007,-261921.16173894,544.559017237136,17.1047159652538,-261936.195430522
12.0900000000007,-261920.725121583,560.682407785827,17.6111551334664,-261936.171112059
12.0920000000007,-261921.901575636,523.922726159656,16.4565256198851,-261936.167860569
12.0940000000007,-261923.655192505,480.872161249824,15.1042981080491,-261936.194889669
12.0960000000007,-261924.931745325,466.645658407534,14.6574405910607,-261936.240004638
12.0980000000007,-261925.435834837,477.700810712016,15.0046853049214,-261936.287476275
12.1000000000007,-261925.339744629,489.044938677714,15.3610068065123,-261936.30507115
12.1020000000007,-261924.843281104,484.51519846074,15.2187266911249,-261936.265696743
12.1040000000007,-261923.913986966,478.553640115758,15.0314728600919,-261936.195109562
12.1060000000007,-261922.512739659,498.638137418707,15.6623312442113,-261936.143866417
12.1080000000007,-261921.128115528,544.490044786578,17.1025495257333,-261936.141246151
12.1100000000007,-261920.95382936,568.306501179699,17.8506295482991,-261936.174565366
12.1120000000007,-261922.582631877,531.759447961542,16.7026787387887,-261936.202968161
12.1140000000007,-261924.826695059,470.998817797903,14.7941742646697,-261936.21072611
12.1160000000007,-261926.252653988,440.943380860808,13.8501265200765,-261936.223134298
12.1180000000007,-261926.379052516,455.889303960633,14.3195811822325,-261936.258622538
12.1200000000007,-261925.427297974,491.46966954732,15.4371681251279,-261936.27261558
12.1220000000007,-261924.067267492,512.039242733545,16.0832628471691,-261936.220571852
12.1240000000007,-261922.912419917,510.148825808052,16.0238844445664,-261936.144492232
12.1260000000007,-261922.088850195,507.354239701391,15.9361058933316,-261936.111919085
12.1280000000007,-261921.540877317,513.503262597789,16.1292480262824,-261936.117497448
12.1300000000007,-261921.354047901,515.621788707439,16.1957913874673,-261936.124170071
12.1320000000007,-261921.537755845,503.757713621284,15.8231382348876,-261936.11702888
12.1340000000007,-261921.794293184,488.587857866235,15.3466497998224,-261936.097496946
12.1360000000007,-261921.808815947,488.198163524236,15.334409416646,-261936.092438971
12.1380000000007,-261921.579279599,503.422549324999,15.8126106521864,-261936.106599
12.1400000000007,-261921.416801248,516.100230890206,16.2108193594281,-261936.10828065
12.1420000000007,-261921.639459184,513.738590685304,16.1366397321731,-261936.100809373
12.1440000000007,-261922.223609255,502.453886043896,15.782184729991,-261936.109989427
12.1460000000007,-261922.881454748,492.329130985524,15.4641639939285,-261936.134271129
12.1480000000007,-261923.337153046,485.859836247928,15.260962053497,-261936.158345675
12.1500000000007,-261923.404120507,481.639116831028,15.1283883479666,-261936.162201774
12.1520000000007,-261922.979220118,482.818002029381,15.1654173858398,-261936.136575115
12.1540000000007,-261922.130441233,497.224644298803,15.6179331210153,-261936.10555446
12.1560000000007,-261921.231846322,523.230616485711,16.4347863060276,-261936.09313476
12.1580000000007,-261920.962663155,539.810135030061,16.95555255278,-261936.108437707
12.1600000000007,-261921.751007371,525.177226307194,16.4959297395908,-261936.146036159
12.1620000000007,-261923.101568533,487.66950313268,15.317804079936,-261936.172606292
12.1640000000007,-261924.062045774,459.884616672056,14.4450748146178,-261936.179170663
12.1660000000007,-261924.098935709,465.820881000216,14.631534155137,-261936.185153249
12.1680000000007,-261923.353936108,501.370119806694,15.748143399165,-261936.205410541
12.1700000000007,-261922.571902071,531.065304278666,16.6808755362728,-261936.221753728
12.1720000000007,-261922.473522891,521.757667344991,16.388520656418,-261936.197638974
12.1740000000007,-261922.893313262,492.800661417695,15.4789748663151,-261936.158267373
12.1760000000007,-261923.244161462,485.403963203508,15.2466429830304,-261936.182219937
12.1780000000007,-261923.314758663,499.948840131991,15.7035006986065,-261936.238336109
12.1800000000007,-261923.311414628,506.631359202828,15.9134000612485,-261936.248978807
12.1820000000007,-261923.393612365,495.036352151092,15.5491983935554,-261936.2301751
12.1840000000007,-261923.344883083,482.432959647964,15.1533231217468,-261936.217353094
12.1860000000007,-261922.89190514,486.02989199748,15.2663035412004,-261936.206810575
12.1880000000007,-261922.112590179,507.275439113425,15.9336307498993,-261936.19702292
12.1900000000007,-261921.52784003,528.96333106635,16.6148521051566,-261936.207499055
12.1920000000007,-261921.673528908,524.718717699267,16.481527885507,-261936.226084431
12.1940000000007,-261922.371555161,493.76449611141,15.5092491215411,-261936.214298382
12.1960000000007,-261922.888398671,470.754816054305,14.7865101173741,-261936.19409105
12.1980000000007,-261922.791202571,482.140931766783,15.1441504631305,-261936.210461336
12.2000000000007,-261922.295678423,514.077034051141,16.1472703111549,-261936.244018261
12.2020000000007,-261922.083042477,526.626926135848,16.5414651233033,-261936.256974255
12.2040000000007,-261922.445376183,505.434019469059,15.875791362445,-261936.221997226
12.2060000000007,-261922.953699155,484.354946280459,15.2136931356428,-261936.201383756
12.2080000000007,-261923.18672675,490.109518327502,15.3944454824971,-261936.236467648
12.2100000000007,-261923.194872572,507.226473647269,15.9320927340659,-261936.26895071
12.2120000000007,-261923.312254656,508.926142411795,15.985479695868,-261936.26685332
12.2140000000007,-261923.597189836,494.140020754372,15.5210444314203,-261936.249806746
12.2160000000007,-261923.737403944,482.599393026887,15.1585508300089,-261936.239929218
12.2180000000007,-261923.48346834,486.772405823885,15.2896260603377,-261936.242056181
12.2200000000008,-261922.889207669,500.776096832912,15.729485009676,-261936.229652135
12.2220000000008,-261922.270238943,513.057662621169,16.115251635087,-261936.192940579
12.2240000000008,-261922.006149774,520.039627942326,16.334556668917,-261936.173898334
12.2260000000008,-261922.324022649,518.308769415221,16.2801900299577,-261936.202484715
12.2280000000008,-261923.0832219,501.199775808153,15.7427928574988,-261936.225781136
12.2300000000008,-261923.795659674,478.287883659468,15.0231253925873,-261936.219618964
12.2320000000008,-261923.98035452,469.971723423681,14.7619130092603,-261936.219244656
12.2340000000008,-261923.456519818,480.664332375381,15.0977701583611,-261936.221973155
12.2360000000008,-261922.391105521,497.652905357089,15.631384893053,-261936.190240829
12.2380000000008,-261921.186132651,512.299974047984,16.0914524738864,-261936.125054192
12.2400000000008,-261920.326428586,528.000654366588,16.58461422277,-261936.085391089
12.2420000000008,-261920.311282003,538.003200947632,16.8987963642503,-261936.115027049
12.2440000000008,-261921.302798772,521.570801671662,16.3826511653899,-261936.153415224
12.2460000000008,-261922.720053116,485.005006810493,15.2341116768376,-261936.147990708
12.2480000000008,-261923.71834486,463.581440235938,14.5611928386194,-261936.14170919
12.2500000000008,-261923.915203879,474.960724855247,14.9186186182688,-261936.166598793
12.2520000000008,-261923.506970754,500.965590363054,15.7354370422523,-261936.191161484
12.2540000000008,-261923.006179527,510.305262621849,16.0287981585658,-261936.171888504
12.2560000000008,-261922.676697925,499.03144483978,15.6746851149793,-261936.114443922
12.2580000000008,-261922.377694505,494.247965526409,15.5244349999486,-261936.08468699
12.2600000000008,-261922.039347928,509.001154241903,15.9878358336004,-261936.10528796
12.2620000000008,-261921.937140109,521.926118702425,16.3938117498195,-261936.125004016
12.2640000000008,-261922.342105923,511.959631184014,16.0807622312594,-261936.12058538
12.2660000000008,-261923.019833007,489.213256301091,15.3662936992983,-261936.122013918
12.2680000000008,-261923.42947255,475.036751996456,14.9210066471414,-261936.133645921
12.2700000000008,-261923.231011242,479.013988333467,15.0459324967149,-261936.12793641
12.2720000000008,-261922.516040047,499.740358966921,15.6969522603293,-261936.11152189
12.2740000000008,-261921.78611726,524.320498394771,16.4690197314233,-261936.105276696
12.2760000000008,-261921.680092148,531.475946206185,16.69377388762,-261936.111594724
12.2780000000008,-261922.384684277,513.35584196333,16.124617512417,-261936.126663481
12.2800000000008,-261923.391263995,486.247019711677,15.273123569447,-261936.142280363
12.2820000000008,-261924.04360522,471.60483927693,14.8132095297916,-261936.161134186
12.2840000000008,-261924.017470753,475.720385922676,14.9424797359382,-261936.177053715
12.2860000000008,-261923.357588657,491.058936514434,15.4242669121414,-261936.159164103
